pl03	1.4015	24/03/2017 14:44:48	Mowie poto teraz	peak2_TT	74.6081	-32.4326	32.4955	75.1477	2.3346	2.7351	64.9468	-7.9428	*	*	*	*	58.9326	-2.6680	56.6453	-1.2878	54.2189	-0.1527	51.8047	0.9664	49.2501	1.7792	46.5119	2.1202	43.8257	2.4362	41.0263	2.3036	38.3149	2.1907	35.5216	1.5649	32.9686	1.4780	30.3832	1.0131	28.0230	1.3710	25.6911	1.8800	23.3336	2.2617	21.0299	3.4158	18.6422	4.1997	16.2067	4.9167	13.7219	5.6698	11.1778	6.4625	8.6077	6.8336	5.9936	7.2116	3.3381	7.5360	0.6324	7.8429	-2.1200	8.0940	-4.8391	7.9930	-7.4046	7.2568	-9.7209	5.7999	-11.8120	3.8840	-13.7332	1.7544	-15.5233	-0.4575	-17.0996	-2.8954	-18.4334	-5.5594	-19.9915	-7.6318	-21.5550	-9.5761	-22.7100	-12.0035	-24.1425	-13.9175	*	*	-27.1255	-17.4141
pl03	1.5485	24/03/2017 14:44:52	Mowie pada teraz	max_TT	76.1674	-6.5250	3.8853	70.2087	-15.2588	16.3097	63.1422	-10.0555	*	*	*	*	*	*	*	*	*	*	*	*	50.7047	4.6937	47.9393	5.2487	44.9987	5.2643	41.8269	4.4413	38.6400	3.1604	35.4660	1.3774	32.6509	0.2530	30.1092	-0.2186	27.7682	0.0024	25.4572	0.3236	23.1440	0.6099	20.8238	0.8269	18.4978	0.9645	16.1689	1.0359	13.8347	1.1804	11.4771	1.4781	9.0740	1.9320	6.6205	2.4054	4.0834	3.0481	1.5246	3.4281	-1.0147	3.4630	-3.4366	2.9087	-5.8307	2.2400	-8.1863	1.4459	-10.4634	0.4448	-12.6127	-0.8336	-14.5756	-2.4526	-16.4742	-4.1016	-18.2886	-5.8164	-20.0044	-7.6106	-20.9601	-10.4784	-22.3368	-12.5286	*	*	*	*	-28.0158	-16.4037
pl03	1.5530	24/03/2017 14:44:52	Mowie pada teraz	NOFF_TT	76.0941	-15.4495	12.9852	70.1686	-11.7455	12.7258	63.0584	-10.1535	*	*	*	*	*	*	*	*	*	*	*	*	50.7396	4.7636	47.9615	5.2973	45.0058	5.2813	41.8114	4.3998	38.6084	3.0662	35.4688	1.3868	32.6619	0.2954	30.1304	-0.1234	27.7705	0.0145	25.4574	0.3247	23.1441	0.6109	20.8238	0.8273	18.4978	0.9629	16.1690	1.0440	13.8338	1.2164	11.4701	1.5950	9.0647	2.0296	6.6106	2.4814	4.0922	2.9946	1.5398	3.3530	-0.9884	3.3529	-3.4108	2.8150	-5.7949	2.1260	-8.1564	1.3609	-10.4263	0.3503	-12.5844	-0.8990	-14.5357	-2.5365	-16.4630	-4.1233	-18.2972	-5.8011	-20.0233	-7.5797	-20.8471	-10.6498	-22.1975	-12.7248	*	*	*	*	-27.7308	-16.7272
pl03	1.5390	24/03/2017 14:44:52	Mowie pada teraz	NONS_TT	76.1751	22.7585	25.7111	70.4067	-26.8974	28.0571	63.3189	-9.8485	*	*	*	*	*	*	*	*	*	*	*	*	50.6311	4.5462	47.8925	5.1460	44.9838	5.2283	41.8597	4.5289	38.7067	3.3593	35.4601	1.3576	32.6277	0.1636	30.0645	-0.4194	27.7635	-0.0232	25.4569	0.3213	23.1437	0.6077	20.8237	0.8259	18.4980	0.9678	16.1687	1.0187	13.8366	1.1043	11.4919	1.2313	9.0936	1.7260	6.6414	2.2451	4.0646	3.1609	1.4926	3.5866	-1.0701	3.6953	-3.4912	3.1064	-5.9062	2.4807	-8.2496	1.6254	-10.5416	0.6443	-12.6724	-0.6955	-14.6597	-2.2755	-16.4979	-4.0559	-18.2704	-5.8486	-19.9646	-7.6758	-21.1987	-10.1165	-22.6311	-12.1145	*	*	*	*	-28.6176	-15.7208
pl03	1.4915	24/03/2017 14:44:52	Mowie pada teraz	peak1_TT	71.9721	113.1191	113.3156	72.6975	-61.8896	61.9774	63.1589	-10.0359	*	*	*	*	*	*	*	*	*	*	*	*	48.6103	0.4973	45.8064	0.5741	42.9338	0.2861	40.3047	0.3768	37.4342	-0.4361	34.7705	-0.9649	32.2567	-1.2667	29.9864	-0.7705	27.7036	-0.3449	25.4086	0.0004	23.1063	0.2818	20.7976	0.4978	18.4841	0.6572	16.1661	0.7550	13.8395	0.9872	11.4542	1.8598	8.9505	3.2294	6.2970	4.8856	3.6395	5.7210	0.9393	6.3244	-1.6329	6.0533	-4.2564	5.8808	-6.7109	5.0456	-9.1455	4.1673	-11.4253	2.8977	-13.4286	1.0510	-15.3148	-0.8962	-17.0478	-2.9953	-18.8356	-4.8457	-20.3113	-7.1079	-21.8021	-9.2013	*	*	*	*	*	*	-27.8893	-16.5473
pl03	1.5835	24/03/2017 14:44:52	Mowie pada teraz	peak2_TT	74.1014	-54.7867	54.9355	70.2493	4.6005	4.4594	63.6759	-9.4306	*	*	*	*	*	*	*	*	53.0142	-2.1964	50.9916	-0.5300	48.9006	1.0789	46.6017	2.3169	43.8084	2.3945	40.8094	1.7244	37.8945	0.9367	35.1480	0.3066	32.6212	0.1388	30.2532	0.4285	27.9246	0.8425	25.5871	1.1878	23.2411	1.4559	20.8909	1.6694	18.5358	1.8149	16.1772	1.8942	13.8148	1.9716	11.4329	2.2150	9.0068	2.6385	6.5307	3.0938	3.9907	3.6058	1.4117	3.9870	-1.1627	4.0830	-3.6459	3.6674	-6.1476	3.2502	-8.4679	2.2447	-10.6483	0.9163	-12.5288	-1.0273	-14.4503	-2.7163	-16.3924	-4.2595	-18.3336	-5.7366	-19.7973	-7.9500	-20.4984	-11.1788	-21.3357	-13.9377	-22.6608	-15.8560	*	*	-26.1925	-18.4730
pl03	1.3465	24/03/2017 14:44:56	Mowie puku teraz	max_TD	63.4388	114.8720	114.2626	84.6767	-1.1616	0.6790	64.7406	-8.1842	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.0651	-6.6297	37.1635	-8.0109	34.9436	-7.8653	33.1911	-6.2844	31.4188	-4.4977	29.4767	-3.0620	27.3010	-2.5078	25.1403	-1.7847	23.1013	0.2381	20.9972	3.0050	18.7334	6.2429	16.2498	9.3483	13.5611	12.0694	10.6698	14.9214	7.7019	16.3555	4.6853	17.2424	1.6490	17.7071	-1.4104	17.9502	-4.4143	17.7071	-7.2523	16.7419	-10.0111	15.5650	-12.4408	13.5169	-14.5684	10.9128	-16.5016	8.1489	-17.9213	4.5911	-18.6134	0.0243	-19.2490	-4.1121	-18.6107	-9.8941	-18.3241	-14.4767	-17.5763	-19.2290	-18.8347	-20.8620	-19.1427	-23.5940	-19.9627	-25.5429
pl03	1.3290	24/03/2017 14:44:56	Mowie puku teraz	NONS_TD	61.4154	98.8598	97.7135	84.7289	7.5378	8.0185	63.6462	-9.4653	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.5311	-8.7960	38.9559	-9.3039	36.5241	-9.7181	34.5630	-9.0004	33.0238	-6.8480	31.3467	-4.7755	29.5339	-2.8048	27.3328	-2.3366	25.2415	-1.1119	23.2447	1.4873	21.1298	4.6703	18.7971	7.6699	16.2478	9.1438	13.5786	11.3725	10.7300	13.9181	7.7016	16.3587	4.6872	17.2278	1.6420	17.7495	-1.4502	18.1472	-4.5246	18.1692	-7.4064	17.3006	-10.1977	16.1599	-12.5773	13.9039	-14.6279	11.0644	-16.5480	8.2559	-17.6670	4.0557	-18.2481	-0.6802	-18.6885	-5.1068	-18.3594	-10.3058	-18.1893	-14.6812	-17.5050	-19.3293	-18.9802	-20.6717	-19.3819	-23.3026	-20.4071	-25.0386
pl03	1.2580	24/03/2017 14:44:56	Mowie puku teraz	peak1_TD	57.8871	5.2395	4.4975	82.8517	38.7840	38.8069	60.8764	-12.7080	*	*	*	*	*	*	47.6083	-15.4651	45.3758	-15.1548	43.3447	-14.6018	41.4995	-13.7503	39.5745	-13.0842	37.7417	-12.2310	35.9321	-11.2988	34.0920	-10.4053	32.0631	-10.0834	30.3185	-8.7403	28.5395	-7.2748	26.9227	-4.5398	25.0113	-2.6435	22.9815	-0.8050	20.8965	1.7401	18.6260	3.8371	16.2228	6.5761	13.6380	9.0074	10.8460	11.9869	7.9113	14.1540	5.0061	14.7830	1.9749	15.7449	-1.0842	16.3363	-4.2034	16.8235	-7.0651	16.0633	-9.9206	15.2766	-12.5207	13.7435	-15.0316	12.0939	-17.1659	9.6833	-18.0199	4.7987	-18.3885	-0.4094	-17.2641	-7.6345	-17.2869	-12.0629	-17.3009	-16.0287	-18.8092	-17.4937	-19.9588	-19.3912	*	*	-20.6773	-24.7319
pl03	1.2580	24/03/2017 14:44:56	Mowie puku teraz	peak2_TD	57.8871	5.2395	4.4975	82.8517	38.7840	38.8069	60.8764	-12.7080	*	*	*	*	*	*	47.6083	-15.4651	45.3758	-15.1548	43.3447	-14.6018	41.4995	-13.7503	39.5745	-13.0842	37.7417	-12.2310	35.9321	-11.2988	34.0920	-10.4053	32.0631	-10.0834	30.3185	-8.7403	28.5395	-7.2748	26.9227	-4.5398	25.0113	-2.6435	22.9815	-0.8050	20.8965	1.7401	18.6260	3.8371	16.2228	6.5761	13.6380	9.0074	10.8460	11.9869	7.9113	14.1540	5.0061	14.7830	1.9749	15.7449	-1.0842	16.3363	-4.2034	16.8235	-7.0651	16.0633	-9.9206	15.2766	-12.5207	13.7435	-15.0316	12.0939	-17.1659	9.6833	-18.0199	4.7987	-18.3885	-0.4094	-17.2641	-7.6345	-17.2869	-12.0629	-17.3009	-16.0287	-18.8092	-17.4937	-19.9588	-19.3912	*	*	-20.6773	-24.7319
pl03	0.8085	24/03/2017 14:45:04	Mowie paga teraz	max_TD	68.5590	-63.0093	63.9076	76.4501	-1.1559	0.6256	61.1042	-12.4412	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.2656	-1.3248	40.0306	-0.3551	37.7655	0.5519	35.4505	1.3254	33.0371	1.7424	30.6280	2.1134	28.2308	2.4876	25.8303	2.8062	23.4378	3.1687	21.0489	3.6537	18.6425	4.2071	16.2097	5.2242	13.7084	6.2077	11.1155	7.4995	8.4538	8.4514	5.7383	9.1693	3.0279	9.4041	0.3318	9.3301	-2.4087	9.3039	-5.1470	9.1093	-7.8131	8.5589	-10.3305	7.5293	-12.5848	5.8547	-14.7545	4.1134	-16.9144	2.4714	-18.6253	0.0474	-20.0609	-2.6714	-21.1893	-5.6695	-22.4911	-8.1561	-22.1532	-12.7871	-21.7441	-17.0554	-21.5182	-20.7007	-23.0873	-21.9969
pl03	0.8260	24/03/2017 14:45:04	Mowie paga teraz	NOFF_TD	67.7213	-48.2140	49.1753	76.4225	-12.4435	11.6119	61.0321	-12.5256	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.1198	-4.0872	38.9546	-3.2282	36.7811	-2.3842	34.5424	-1.7332	32.3148	-1.0430	30.0789	-0.3548	27.8761	0.5818	25.6142	1.3683	23.3101	2.0563	20.9605	2.5434	18.5882	2.9887	16.1929	3.5003	13.7572	4.2648	11.2131	5.8749	8.5194	7.7621	5.7272	9.2541	2.9692	9.7574	0.2702	9.6349	-2.4542	9.4946	-5.1747	9.2099	-7.8765	8.7609	-10.4307	7.8136	-12.7572	6.2943	-14.9382	4.5379	-17.1316	2.9286	-18.8177	0.4184	-20.2255	-2.3793	-21.3466	-5.4118	-22.7985	-7.6899	-22.7594	-11.9338	-22.3569	-16.2537	-21.9470	-20.1785	-23.2335	-21.8309
pl03	0.7920	24/03/2017 14:45:04	Mowie paga teraz	NONS_TD	70.5790	-69.2101	68.5883	76.3333	5.7144	5.9891	61.6110	-11.8480	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.7377	-0.1866	40.4275	0.7047	38.1547	1.7128	35.8646	2.7200	33.5397	3.6802	31.0998	4.2345	28.6431	4.7023	26.1865	5.1762	23.7104	5.5428	21.2219	5.8259	18.7227	6.0019	16.2216	6.4462	13.6866	7.0727	11.0861	7.9884	8.4205	8.8016	5.7276	9.2511	3.0409	9.3254	0.3570	9.2055	-2.3904	9.2269	-5.1311	9.0519	-7.6158	7.9301	-9.9335	6.4029	-12.1683	4.7925	-14.4659	3.4469	-16.4255	1.4419	-18.0254	-1.1097	-19.3079	-4.0077	-20.2622	-7.1884	-21.5182	-9.6318	-21.7379	-13.3717	-21.9890	-16.7350	-21.7847	-20.3762	-22.8733	-22.2397
pl03	0.6715	24/03/2017 14:45:04	Mowie paga teraz	peak1_TD	73.2881	11.0302	11.5223	74.3842	28.1658	28.1544	62.4269	-10.8928	*	*	*	*	*	*	*	*	*	*	50.7623	-0.9518	48.3999	0.0756	46.0083	1.0165	43.6428	1.9954	41.2746	2.9666	38.8694	3.8446	36.4259	4.6104	33.9566	5.2877	31.4663	5.8818	28.9584	6.3962	26.4361	6.8366	23.9015	7.2071	21.3556	7.5056	18.7996	7.7254	16.2353	7.8577	13.6658	7.9031	11.0899	7.9249	8.5066	7.8958	5.9205	7.7725	3.3531	7.4456	0.8499	6.7667	-1.6077	5.9475	-4.0315	5.0653	-6.4305	4.1519	-8.7258	2.9766	-10.8138	1.3384	-12.7504	-0.5154	-14.6024	-2.3961	-16.4253	-4.1959	-18.1329	-6.0928	-19.3271	-8.7203	-20.2923	-11.4913	-20.8614	-14.6053	-21.2756	-17.6683	-21.5274	-20.6895	-22.2890	-22.9029
pl03	0.8865	24/03/2017 14:45:04	Mowie paga teraz	peak2_TD	67.2388	-3.0022	2.1801	73.8560	-55.8605	55.9082	56.3548	-18.0014	*	*	*	*	*	*	*	*	52.2668	-3.4644	51.0398	-0.4413	48.6891	0.6551	46.4764	2.0424	44.2665	3.4990	42.3133	5.7402	39.7262	6.4002	37.1484	7.0440	34.5006	7.3852	31.7933	7.3518	29.1324	7.3307	26.4130	6.6831	23.8101	6.4114	21.2359	6.0025	18.7071	5.6539	16.2132	5.5900	13.7718	3.6838	11.3383	3.7902	8.8536	4.2483	6.2378	5.3393	3.4249	7.0132	0.4739	8.6268	-2.4375	9.4243	-5.2184	9.3682	-7.8791	8.7693	-10.4037	7.7371	-12.7836	6.3614	-15.0522	4.8010	-17.2466	3.1707	-19.3976	1.5369	-20.7930	-1.3722	-22.1128	-4.1564	-23.0033	-7.3793	-23.6388	-10.6962	-23.6234	-14.5966	-23.3911	-18.4198	-24.2139	-20.7183
pl03	1.3765	24/03/2017 14:45:08	Mowie pata teraz	max_TT	78.1488	-6.7024	3.7727	71.1527	4.0073	2.6836	63.3949	-9.7596	*	*	*	*	*	*	*	*	55.1999	1.5116	52.8552	2.8994	50.5719	4.4276	48.3399	6.1266	45.8703	7.3655	43.2872	8.3404	40.2920	8.0881	37.0555	6.7310	33.7114	4.3422	30.7948	2.8632	28.1728	2.1756	25.7606	2.3426	23.3626	2.5141	20.9725	2.6949	18.5814	2.8365	16.1870	2.8980	13.7878	3.0452	11.3640	3.3622	8.9036	3.7226	6.4242	3.9108	3.9743	3.7047	1.5296	3.4034	-0.9001	2.9827	-3.3251	2.5043	-5.6830	1.7692	-7.9431	0.7557	-10.1384	-0.3838	-12.2911	-1.5764	-14.4846	-2.6441	-16.5447	-3.9658	-18.4546	-5.5219	-20.1283	-7.4077	-21.6514	-9.4298	-22.9207	-11.7069	-24.1209	-13.9456	-24.9840	-16.4797	-26.3004	-18.3505
pl03	1.3820	24/03/2017 14:45:08	Mowie pata teraz	NOFF_TT	78.0233	-19.4168	16.6740	71.2212	9.8228	8.5411	63.3600	-9.8004	*	*	*	*	*	*	*	*	55.1795	1.4770	52.8297	2.8524	50.5435	4.3706	48.3224	6.0883	45.8684	7.3607	43.2759	8.3104	40.1884	7.7791	36.9825	6.4854	33.6972	4.2873	30.8575	3.1449	28.2263	2.4630	25.7880	2.5244	23.3844	2.7034	20.9882	2.8911	18.5904	3.0381	16.1890	3.1036	13.7806	3.3348	11.3484	3.6217	8.8843	3.9259	6.4123	4.0021	3.9692	3.7353	1.5240	3.4314	-0.9044	3.0007	-3.3277	2.5139	-5.6711	1.7314	-7.9106	0.6637	-10.1025	-0.4755	-12.2614	-1.6450	-14.4309	-2.7572	-16.4913	-4.0688	-18.3686	-5.6744	-20.0770	-7.4917	-21.5910	-9.5214	-22.8186	-11.8507	-23.9984	-14.1059	-25.0045	-16.4547	-26.4633	-18.1656
pl03	1.3680	24/03/2017 14:45:08	Mowie pata teraz	NONS_TT	78.2821	21.3203	24.2004	71.1048	-8.2817	9.5482	63.4392	-9.7077	*	*	*	*	*	*	*	*	*	*	52.8000	2.7978	50.4550	4.1933	48.1552	5.7218	45.6708	6.8845	43.1112	7.8707	40.1882	7.7783	36.9536	6.3877	33.6109	3.9548	30.6827	2.3593	28.0961	1.7638	25.7079	1.9914	23.3243	2.1800	20.9461	2.3628	18.5671	2.5174	16.1841	2.6013	13.7944	2.7824	11.3734	3.2046	8.9098	3.6573	6.4192	3.9488	3.9404	3.9092	1.4711	3.6933	-0.9776	3.3073	-3.3899	2.7393	-5.7589	2.0111	-8.0320	1.0082	-10.2242	-0.1650	-12.3534	-1.4325	-14.5421	-2.5230	-16.6103	-3.8392	-18.5552	-5.3433	-20.2341	-7.2343	-21.7463	-9.2859	-23.0203	-11.5667	-24.2055	-13.8350	-24.9336	-16.5410	-26.1386	-18.5342
pl03	1.3125	24/03/2017 14:45:08	Mowie pata teraz	peak1_TT	73.3705	118.3968	118.5551	73.1589	-34.9045	34.5879	64.9486	-7.9407	*	*	*	*	*	*	*	*	*	*	*	*	*	*	47.0555	3.3116	44.1381	3.1894	40.9289	2.0435	37.7060	0.3746	34.9332	-0.4170	32.4370	-0.5716	30.0668	-0.4093	27.7167	-0.2743	25.4090	0.0027	23.1103	0.3164	20.8015	0.5469	18.4867	0.7157	16.1669	0.8293	13.8188	1.8126	11.3833	3.0400	8.8114	4.6926	6.1732	5.8348	3.4981	6.5723	0.8739	6.6479	-1.7757	6.6516	-4.2474	5.8479	-6.5955	4.6778	-8.6961	2.8922	-10.7958	1.2924	-12.8813	-0.2132	-14.8362	-1.9040	-16.9048	-3.2711	-18.8647	-4.7941	-20.7051	-6.4627	-22.1713	-8.6412	-23.2924	-11.1837	-24.3463	-13.6508	*	*	-26.7975	-17.7863
pl03	1.4175	24/03/2017 14:45:08	Mowie pata teraz	peak2_TT	75.9304	-71.6724	71.9185	72.3924	34.8949	34.9140	62.9241	-10.3108	*	*	*	*	*	*	*	*	53.2823	-1.7416	50.9746	-0.5613	48.7105	0.6980	46.3919	1.8571	44.1071	3.1147	41.6735	4.0316	39.0636	4.4240	36.2276	3.9428	33.4651	3.3927	30.8126	2.9433	28.3308	3.0247	25.9052	3.3045	23.4964	3.6796	21.0735	3.9622	18.6410	4.1718	16.2010	4.3339	13.7347	5.1593	11.1942	6.1894	8.5943	6.9747	6.0545	6.7449	3.5589	6.2064	1.1118	5.4707	-1.2652	4.5125	-3.6164	3.5604	-5.8450	2.2856	-8.0499	1.0589	-10.1145	-0.4447	-12.2848	-1.5910	-14.4129	-2.7951	-16.4320	-4.1830	-18.3146	-5.7702	-20.1296	-7.4056	-21.9164	-9.0279	-23.0729	-11.4927	-24.0906	-13.9853	-24.9307	-16.5446	-26.4509	-18.1797
pl03	1.1685	24/03/2017 14:45:12	Mowie pudu teraz	max_TT	79.0112	-4.4880	2.5692	80.5678	-37.0693	37.2601	62.4819	-10.8284	*	*	*	*	*	*	*	*	55.6801	2.3263	53.2399	3.6074	50.7869	4.8583	48.2496	5.9287	45.7506	7.0769	43.0855	7.8020	39.8321	6.7162	36.5843	5.1440	33.4776	3.4408	30.8939	3.3086	28.4091	3.4452	25.9784	3.7913	23.5549	4.1889	21.1236	4.5920	18.7234	6.0194	16.2375	8.0789	13.6092	10.1554	10.8719	11.5562	8.0852	12.3265	5.2037	13.2678	2.3226	13.6508	-0.5475	13.6809	-3.4259	13.5658	-6.1938	12.9044	-8.6698	11.2896	-10.6503	8.4366	-12.5411	5.7431	-14.3863	3.2631	-15.1005	-1.3476	-15.7178	-5.5606	-16.4589	-9.0633	-18.3700	-10.2884	-18.1609	-14.7242	-17.7390	-19.0000	-17.2197	-22.9751	-17.8586	-25.1579	-18.6828	-26.9954
pl03	1.1730	24/03/2017 14:45:12	Mowie pudu teraz	NOFF_TT	78.9734	-10.8910	9.1248	80.4196	-36.1557	36.4456	62.5869	-10.7054	*	*	*	*	*	*	*	*	55.6385	2.2558	53.2105	3.5532	50.7505	4.7855	48.2560	5.9428	45.7506	7.0768	43.1086	7.8637	39.8600	6.7996	36.6183	5.2584	33.4935	3.5021	30.9038	3.3534	28.4171	3.4880	25.9838	3.8276	23.5559	4.1976	21.1227	4.5810	18.7222	5.9915	16.2363	7.9613	13.6130	10.0016	10.8812	11.4001	8.0932	12.2417	5.2258	13.0981	2.3684	13.3750	-0.4716	13.3051	-3.3172	13.1104	-6.0593	12.4169	-8.5386	10.8716	-10.5425	8.1310	-12.4474	5.5043	-14.3478	3.1741	-15.1056	-1.3368	-15.7557	-5.4875	-16.4100	-9.1502	-18.3675	-10.2926	-18.1478	-14.7441	-17.7443	-18.9926	-17.1511	-23.0649	-17.8198	-25.2052	-18.6728	-27.0067
pl03	1.1570	24/03/2017 14:45:12	Mowie pudu teraz	NONS_TT	78.8887	23.1094	25.5966	81.1069	-38.4293	38.3949	62.7843	-10.4744	*	*	*	*	*	*	*	*	55.6679	2.3056	53.2549	3.6349	50.8017	4.8880	48.2497	5.9290	45.7284	7.0234	42.8458	7.1619	39.5352	5.8306	36.3100	4.2204	33.3968	3.1292	30.8602	3.1574	28.3701	3.2358	25.9435	3.5595	23.5380	4.0411	21.1238	4.5941	18.7275	6.1097	16.2380	8.1347	13.6046	10.3355	10.8624	11.7139	8.0539	12.6554	5.1496	13.6827	2.2234	14.2483	-0.6868	14.3700	-3.5443	14.0619	-6.2899	13.2527	-8.8126	11.7449	-10.9693	9.3419	-13.0094	6.9372	-14.4567	3.4257	-15.0535	-1.4465	-15.5535	-5.8776	-16.8035	-8.4518	-18.1517	-10.6461	-18.0334	-14.9176	-17.4706	-19.3777	-17.5025	-22.6051	-18.2386	-24.6951	-19.2200	-26.3857
pl03	1.1025	24/03/2017 14:45:12	Mowie pudu teraz	peak1_TT	74.3850	120.4491	120.5921	82.5555	2.0199	3.2215	66.7407	-5.8427	*	*	*	*	*	*	*	*	*	*	*	*	49.2048	1.6885	46.6766	2.4811	43.9020	2.6203	40.8733	1.8950	37.7773	0.5873	35.1531	0.3237	32.8293	0.9411	30.5850	1.9203	28.2042	2.3442	25.8095	2.6674	23.3895	2.7478	20.9875	2.8824	18.6552	4.4912	16.2248	6.7809	13.6114	10.0652	10.8446	12.0111	7.9288	13.9704	4.9657	15.0924	1.9572	15.8514	-0.9951	15.8952	-3.9156	15.6176	-6.8421	15.2547	-9.6207	14.3206	-12.1573	12.7123	-14.3264	10.2958	-15.1627	5.0564	-15.1871	-1.1651	-15.1476	-6.6604	-16.7548	-8.5383	-17.3301	-11.9921	-18.0545	-14.8856	-17.4979	-19.3393	-18.7769	-20.9377	-18.7468	-24.0761	-19.8080	-25.7185
pl03	1.2080	24/03/2017 14:45:12	Mowie pudu teraz	peak2_TT	77.1395	-43.6668	43.7431	79.4396	-17.6735	18.2037	65.3358	-7.4874	*	*	*	*	*	*	*	*	*	*	51.7891	0.9376	49.8204	2.9219	47.6653	4.6481	45.2577	5.8886	42.6259	6.5748	39.4190	5.4839	36.3439	4.3343	33.4360	3.2801	30.8777	3.2360	28.3980	3.3854	25.9724	3.7515	23.5361	4.0253	21.1159	4.4958	18.7151	5.8326	16.2339	7.7111	13.6233	9.5948	10.9153	10.8337	8.1362	11.7899	5.3182	12.3899	2.5218	12.4513	-0.1999	11.9607	-2.8869	11.3076	-5.6441	10.9114	-8.2194	9.8541	-10.3829	7.6781	-12.2600	5.0264	-14.1257	2.6612	-15.6387	-0.2144	-16.4925	-4.0664	-17.0637	-7.9901	-18.2357	-10.5085	-17.9411	-15.0577	-17.6237	-19.1622	-17.0303	-23.2228	-18.2707	-24.6561	-19.5154	-26.0505
pl03	0.9095	24/03/2017 14:45:16	Mowie pogo teraz	max_TD	61.1903	94.4357	92.9880	83.6291	-5.4245	3.5858	52.2433	-22.8146	*	*	*	*	*	*	45.7232	-18.4223	44.1034	-17.3135	43.4689	-14.3732	41.8497	-13.0487	40.3352	-11.4171	38.9614	-9.2906	37.4527	-7.2385	35.6638	-5.7169	33.9059	-3.8768	31.9872	-2.3059	29.9538	-0.9171	27.8054	0.2018	25.5806	1.1449	23.3525	2.4258	21.0460	3.6171	18.7042	5.5888	16.2355	7.8750	13.5622	12.0232	10.7219	14.0541	7.7303	16.0566	4.7519	16.7312	1.7745	16.9517	-1.1025	16.4266	-4.0316	16.1037	-6.8439	15.2611	-9.7208	14.6396	-12.0101	12.2947	-14.1974	9.9667	-16.0058	7.0036	-17.2723	3.2249	-18.5622	-0.0743	-19.8133	-3.1108	-21.1850	-5.6765	-22.6929	-7.8500	-24.1264	-10.0099	-25.5559	-12.0681	-27.0814	-13.9252	-28.5278	-15.8227
pl03	0.9190	24/03/2017 14:45:16	Mowie pogo teraz	NOFF_TD	62.4331	106.8401	105.3638	83.5349	-21.5683	19.6266	51.7202	-23.4270	50.2216	-22.1904	48.7313	-20.9384	47.1739	-19.7694	45.6252	-18.5762	44.0765	-17.3590	43.3713	-14.5527	41.8647	-13.0186	40.4858	-11.0869	39.1829	-8.7566	37.6453	-6.7244	35.8375	-5.1989	33.9758	-3.6414	32.0177	-2.1885	29.9238	-1.0520	27.7249	-0.2307	25.4852	0.5096	23.2695	1.7031	20.9917	2.9355	18.6742	4.9170	16.2282	7.1279	13.5764	11.4598	10.7295	13.9262	7.7336	16.0221	4.7745	16.5583	1.7933	16.8383	-1.0930	16.3798	-3.9921	15.9383	-6.7982	15.0958	-9.6835	14.5209	-12.0193	12.3210	-14.2528	10.1080	-15.8897	6.7354	-17.2555	3.1894	-18.4921	-0.2096	-19.4197	-3.8091	-20.7343	-6.4149	-22.1408	-8.6875	-23.5053	-10.8841	-24.9740	-12.8295	-26.5218	-14.6067	-28.1222	-16.2830
pl03	0.9000	24/03/2017 14:45:16	Mowie pogo teraz	NONS_TD	59.9588	79.3419	77.8713	83.6215	13.4468	15.1978	52.8462	-22.1087	*	*	*	*	*	*	45.6843	-18.4835	44.1213	-17.2831	43.1617	-14.9385	41.6431	-13.4626	40.2206	-11.6683	38.6393	-10.0673	37.1292	-8.1023	35.3940	-6.5218	33.7758	-4.3153	31.8873	-2.6914	29.9538	-0.9171	27.9166	0.7992	25.7323	2.1538	23.4868	3.5960	21.1457	4.8694	18.7601	6.8400	16.2455	8.9092	13.5673	11.8206	10.7715	13.2283	7.8100	15.2191	4.7815	16.5047	1.8464	16.5184	-1.0217	16.0272	-3.9745	15.8646	-6.7905	15.0678	-9.5845	14.2054	-12.1623	12.7267	-14.5071	10.7565	-16.6319	8.4497	-17.7868	4.3079	-18.9882	0.7473	-20.3078	-2.2332	-21.8346	-4.6122	-23.4269	-6.7367	-24.8242	-9.0277	-26.1842	-11.2460	-27.5741	-13.3250	-28.6166	-15.7220
